user_id,radius,iteration,FN,TP,test_size,FN_p,TP_p
5942,19,2,0,145,145,0.0,1.0
5953,19,2,4,0,4,1.0,0.0
6076,19,2,0,7,7,0.0,1.0
5940,19,2,3,7,10,0.3,0.7
6109,19,2,3,90,93,0.03225806451612903,0.967741935483871
6187,19,2,0,3,3,0.0,1.0
6053,19,2,0,17,17,0.0,1.0
6104,19,2,0,9,9,0.0,1.0
5943,19,2,1,1,2,0.5,0.5
6017,19,2,2,1,3,0.6666666666666666,0.3333333333333333
6168,19,2,0,16,16,0.0,1.0
5989,19,2,0,6,6,0.0,1.0
5963,19,2,6,0,6,1.0,0.0
6194,19,2,0,26,26,0.0,1.0
6167,19,2,2,17,19,0.10526315789473684,0.8947368421052632
6004,19,2,1,63,64,0.015625,0.984375
6030,19,2,5,2,7,0.7142857142857143,0.2857142857142857
6054,19,2,1,5,6,0.16666666666666666,0.8333333333333334
6032,19,2,4,8,12,0.3333333333333333,0.6666666666666666
6170,19,2,3,61,64,0.046875,0.953125
6063,19,2,3,0,3,1.0,0.0
5988,19,2,1,0,1,1.0,0.0
6075,19,2,0,3,3,0.0,1.0
6061,19,2,0,67,67,0.0,1.0
5965,19,2,0,49,49,0.0,1.0
6040,19,2,6,4,10,0.6,0.4
6059,19,2,0,85,85,0.0,1.0
6106,19,2,1,62,63,0.015873015873015872,0.9841269841269841
6031,19,2,3,11,14,0.21428571428571427,0.7857142857142857
6180,19,2,0,6,6,0.0,1.0
6039,19,2,2,61,63,0.031746031746031744,0.9682539682539683
6189,20,2,0,18,18,0.0,1.0
5936,20,2,1,5,6,0.16666666666666666,0.8333333333333334
6087,20,2,3,8,11,0.2727272727272727,0.7272727272727273
5973,20,2,0,848,848,0.0,1.0
6085,20,2,2,10,12,0.16666666666666666,0.8333333333333334
6012,20,2,0,62,62,0.0,1.0
5982,20,2,0,6,6,0.0,1.0
5948,20,2,0,57,57,0.0,1.0
5974,20,2,3,3,6,0.5,0.5
6090,20,2,0,4,4,0.0,1.0
6068,20,2,2,1,3,0.6666666666666666,0.3333333333333333
5962,20,2,1,40,41,0.024390243902439025,0.975609756097561
6033,20,2,0,1,1,0.0,1.0
6038,20,2,2,0,2,1.0,0.0
6042,20,2,1,96,97,0.010309278350515464,0.9896907216494846
5924,20,2,0,3,3,0.0,1.0
6083,20,2,0,27,27,0.0,1.0
6178,20,2,4,14,18,0.2222222222222222,0.7777777777777778
5958,20,2,2,2,4,0.5,0.5
6086,20,2,0,14,14,0.0,1.0
5945,20,2,0,19,19,0.0,1.0
5935,20,2,0,5,5,0.0,1.0
6073,20,2,2,13,15,0.13333333333333333,0.8666666666666667
5980,20,2,2,43,45,0.044444444444444446,0.9555555555555556
5993,20,2,4,479,483,0.008281573498964804,0.9917184265010351
6037,20,2,1,222,223,0.004484304932735426,0.9955156950672646
5979,20,2,3,2,5,0.6,0.4
5966,20,2,0,73,73,0.0,1.0
5985,20,2,0,3,3,0.0,1.0
5967,20,2,0,76,76,0.0,1.0
6188,20,2,1,21,22,0.045454545454545456,0.9545454545454546
6041,20,2,0,12,12,0.0,1.0
5972,20,2,3,10,13,0.23076923076923078,0.7692307692307693
6069,20,2,1,3,4,0.25,0.75
5937,20,2,1,0,1,1.0,0.0
6028,20,2,3,28,31,0.0967741935483871,0.9032258064516129
5990,20,2,0,130,130,0.0,1.0
5928,20,2,3,478,481,0.006237006237006237,0.9937629937629938
5992,20,2,2,2,4,0.5,0.5
6058,20,2,1,12,13,0.07692307692307693,0.9230769230769231
6001,20,2,0,29,29,0.0,1.0
5964,20,2,2,29,31,0.06451612903225806,0.9354838709677419
5950,20,2,3,1,4,0.75,0.25
5991,20,2,1,7,8,0.125,0.875
6177,20,2,0,309,309,0.0,1.0
5961,20,2,0,321,321,0.0,1.0
6176,20,2,0,93,93,0.0,1.0
5956,20,2,0,31,31,0.0,1.0
5938,20,2,0,639,639,0.0,1.0
6179,20,2,2,26,28,0.07142857142857142,0.9285714285714286
5947,20,2,2,58,60,0.03333333333333333,0.9666666666666667
5927,20,2,1,454,455,0.002197802197802198,0.9978021978021978
5977,20,2,0,306,306,0.0,1.0
6198,20,2,0,5,5,0.0,1.0
5957,20,2,0,45,45,0.0,1.0
6057,20,2,0,29,29,0.0,1.0
6043,20,2,4,4,8,0.5,0.5
6077,20,2,0,4,4,0.0,1.0
6014,20,2,3,11,14,0.21428571428571427,0.7857142857142857
6015,20,2,0,3,3,0.0,1.0
5978,20,2,1,2,3,0.3333333333333333,0.6666666666666666
5986,20,2,2,48,50,0.04,0.96
5959,20,2,1,358,359,0.002785515320334262,0.9972144846796658
6051,20,2,1,37,38,0.02631578947368421,0.9736842105263158
6029,20,2,1,2,3,0.3333333333333333,0.6666666666666666
6070,20,2,0,1,1,0.0,1.0
5942,20,2,0,145,145,0.0,1.0
5953,20,2,2,2,4,0.5,0.5
6076,20,2,0,7,7,0.0,1.0
5940,20,2,1,9,10,0.1,0.9
6109,20,2,1,92,93,0.010752688172043012,0.989247311827957
6187,20,2,0,3,3,0.0,1.0
6053,20,2,0,17,17,0.0,1.0
6104,20,2,0,9,9,0.0,1.0
5943,20,2,1,1,2,0.5,0.5
6017,20,2,2,1,3,0.6666666666666666,0.3333333333333333
6168,20,2,3,13,16,0.1875,0.8125
5989,20,2,2,4,6,0.3333333333333333,0.6666666666666666
5963,20,2,5,1,6,0.8333333333333334,0.16666666666666666
6194,20,2,0,26,26,0.0,1.0
6167,20,2,1,18,19,0.05263157894736842,0.9473684210526315
6004,20,2,0,64,64,0.0,1.0
6030,20,2,5,2,7,0.7142857142857143,0.2857142857142857
6054,20,2,0,6,6,0.0,1.0
6032,20,2,2,10,12,0.16666666666666666,0.8333333333333334
6170,20,2,1,63,64,0.015625,0.984375
6063,20,2,3,0,3,1.0,0.0
5988,20,2,1,0,1,1.0,0.0
6075,20,2,0,3,3,0.0,1.0
6061,20,2,0,67,67,0.0,1.0
5965,20,2,7,42,49,0.14285714285714285,0.8571428571428571
6040,20,2,2,8,10,0.2,0.8
6059,20,2,0,85,85,0.0,1.0
6106,20,2,1,62,63,0.015873015873015872,0.9841269841269841
6031,20,2,4,10,14,0.2857142857142857,0.7142857142857143
6180,20,2,0,6,6,0.0,1.0
6039,20,2,2,61,63,0.031746031746031744,0.9682539682539683
6189,21,2,0,18,18,0.0,1.0
5936,21,2,0,6,6,0.0,1.0
6087,21,2,3,8,11,0.2727272727272727,0.7272727272727273
5973,21,2,0,848,848,0.0,1.0
6085,21,2,1,11,12,0.08333333333333333,0.9166666666666666
6012,21,2,0,62,62,0.0,1.0
5982,21,2,1,5,6,0.16666666666666666,0.8333333333333334
5948,21,2,0,57,57,0.0,1.0
5974,21,2,4,2,6,0.6666666666666666,0.3333333333333333
6090,21,2,0,4,4,0.0,1.0
6068,21,2,3,0,3,1.0,0.0
5962,21,2,1,40,41,0.024390243902439025,0.975609756097561
6033,21,2,0,1,1,0.0,1.0
6038,21,2,2,0,2,1.0,0.0
6042,21,2,1,96,97,0.010309278350515464,0.9896907216494846
5924,21,2,1,2,3,0.3333333333333333,0.6666666666666666
6083,21,2,0,27,27,0.0,1.0
6178,21,2,3,15,18,0.16666666666666666,0.8333333333333334
5958,21,2,2,2,4,0.5,0.5
6086,21,2,0,14,14,0.0,1.0
5945,21,2,1,18,19,0.05263157894736842,0.9473684210526315
5935,21,2,0,5,5,0.0,1.0
6073,21,2,1,14,15,0.06666666666666667,0.9333333333333333
5980,21,2,1,44,45,0.022222222222222223,0.9777777777777777
5993,21,2,0,483,483,0.0,1.0
6037,21,2,0,223,223,0.0,1.0
5979,21,2,1,4,5,0.2,0.8
5966,21,2,0,73,73,0.0,1.0
5985,21,2,1,2,3,0.3333333333333333,0.6666666666666666
5967,21,2,0,76,76,0.0,1.0
6188,21,2,1,21,22,0.045454545454545456,0.9545454545454546
6041,21,2,0,12,12,0.0,1.0
5972,21,2,4,9,13,0.3076923076923077,0.6923076923076923
6069,21,2,1,3,4,0.25,0.75
5937,21,2,1,0,1,1.0,0.0
6028,21,2,3,28,31,0.0967741935483871,0.9032258064516129
5990,21,2,0,130,130,0.0,1.0
5928,21,2,2,479,481,0.004158004158004158,0.9958419958419958
5992,21,2,4,0,4,1.0,0.0
6058,21,2,1,12,13,0.07692307692307693,0.9230769230769231
6001,21,2,3,26,29,0.10344827586206896,0.896551724137931
5964,21,2,5,26,31,0.16129032258064516,0.8387096774193549
5950,21,2,0,4,4,0.0,1.0
5991,21,2,2,6,8,0.25,0.75
6177,21,2,1,308,309,0.003236245954692557,0.9967637540453075
5961,21,2,0,321,321,0.0,1.0
6176,21,2,0,93,93,0.0,1.0
5956,21,2,0,31,31,0.0,1.0
5938,21,2,1,638,639,0.001564945226917058,0.9984350547730829
6179,21,2,1,27,28,0.03571428571428571,0.9642857142857143
5947,21,2,4,56,60,0.06666666666666667,0.9333333333333333
5927,21,2,0,455,455,0.0,1.0
5977,21,2,0,306,306,0.0,1.0
6198,21,2,0,5,5,0.0,1.0
5957,21,2,0,45,45,0.0,1.0
6057,21,2,0,29,29,0.0,1.0
6043,21,2,3,5,8,0.375,0.625
6077,21,2,0,4,4,0.0,1.0
6014,21,2,4,10,14,0.2857142857142857,0.7142857142857143
6015,21,2,0,3,3,0.0,1.0
5978,21,2,1,2,3,0.3333333333333333,0.6666666666666666
5986,21,2,1,49,50,0.02,0.98
5959,21,2,1,358,359,0.002785515320334262,0.9972144846796658
6051,21,2,2,36,38,0.05263157894736842,0.9473684210526315
6029,21,2,1,2,3,0.3333333333333333,0.6666666666666666
6070,21,2,0,1,1,0.0,1.0
5942,21,2,0,145,145,0.0,1.0
5953,21,2,1,3,4,0.25,0.75
6076,21,2,0,7,7,0.0,1.0
5940,21,2,1,9,10,0.1,0.9
6109,21,2,1,92,93,0.010752688172043012,0.989247311827957
6187,21,2,1,2,3,0.3333333333333333,0.6666666666666666
6053,21,2,0,17,17,0.0,1.0
6104,21,2,2,7,9,0.2222222222222222,0.7777777777777778
5943,21,2,0,2,2,0.0,1.0
6017,21,2,2,1,3,0.6666666666666666,0.3333333333333333
6168,21,2,2,14,16,0.125,0.875
5989,21,2,2,4,6,0.3333333333333333,0.6666666666666666
5963,21,2,6,0,6,1.0,0.0
6194,21,2,0,26,26,0.0,1.0
6167,21,2,0,19,19,0.0,1.0
6004,21,2,0,64,64,0.0,1.0
6030,21,2,4,3,7,0.5714285714285714,0.42857142857142855
6054,21,2,1,5,6,0.16666666666666666,0.8333333333333334
6032,21,2,1,11,12,0.08333333333333333,0.9166666666666666
6170,21,2,0,64,64,0.0,1.0
6063,21,2,3,0,3,1.0,0.0
5988,21,2,1,0,1,1.0,0.0
6075,21,2,0,3,3,0.0,1.0
6061,21,2,0,67,67,0.0,1.0
5965,21,2,0,49,49,0.0,1.0
6040,21,2,1,9,10,0.1,0.9
6059,21,2,0,85,85,0.0,1.0
6106,21,2,1,62,63,0.015873015873015872,0.9841269841269841
6031,21,2,1,13,14,0.07142857142857142,0.9285714285714286
6180,21,2,0,6,6,0.0,1.0
6039,21,2,1,62,63,0.015873015873015872,0.9841269841269841
6189,22,2,0,18,18,0.0,1.0
5936,22,2,0,6,6,0.0,1.0
6087,22,2,3,8,11,0.2727272727272727,0.7272727272727273
5973,22,2,0,848,848,0.0,1.0
6085,22,2,3,9,12,0.25,0.75
6012,22,2,0,62,62,0.0,1.0
5982,22,2,0,6,6,0.0,1.0
5948,22,2,0,57,57,0.0,1.0
5974,22,2,2,4,6,0.3333333333333333,0.6666666666666666
6090,22,2,0,4,4,0.0,1.0
6068,22,2,3,0,3,1.0,0.0
5962,22,2,2,39,41,0.04878048780487805,0.9512195121951219
6033,22,2,0,1,1,0.0,1.0
6038,22,2,2,0,2,1.0,0.0
6042,22,2,5,92,97,0.05154639175257732,0.9484536082474226
5924,22,2,0,3,3,0.0,1.0
6083,22,2,0,27,27,0.0,1.0
6178,22,2,2,16,18,0.1111111111111111,0.8888888888888888
5958,22,2,3,1,4,0.75,0.25
6086,22,2,0,14,14,0.0,1.0
5945,22,2,0,19,19,0.0,1.0
5935,22,2,4,1,5,0.8,0.2
6073,22,2,0,15,15,0.0,1.0
5980,22,2,1,44,45,0.022222222222222223,0.9777777777777777
5993,22,2,4,479,483,0.008281573498964804,0.9917184265010351
6037,22,2,0,223,223,0.0,1.0
5979,22,2,2,3,5,0.4,0.6
5966,22,2,0,73,73,0.0,1.0
5985,22,2,0,3,3,0.0,1.0
5967,22,2,0,76,76,0.0,1.0
6188,22,2,0,22,22,0.0,1.0
6041,22,2,0,12,12,0.0,1.0
5972,22,2,3,10,13,0.23076923076923078,0.7692307692307693
6069,22,2,1,3,4,0.25,0.75
5937,22,2,1,0,1,1.0,0.0
6028,22,2,2,29,31,0.06451612903225806,0.9354838709677419
5990,22,2,0,130,130,0.0,1.0
5928,22,2,2,479,481,0.004158004158004158,0.9958419958419958
5992,22,2,3,1,4,0.75,0.25
6058,22,2,2,11,13,0.15384615384615385,0.8461538461538461
6001,22,2,2,27,29,0.06896551724137931,0.9310344827586207
5964,22,2,4,27,31,0.12903225806451613,0.8709677419354839
5950,22,2,2,2,4,0.5,0.5
5991,22,2,1,7,8,0.125,0.875
6177,22,2,1,308,309,0.003236245954692557,0.9967637540453075
5961,22,2,0,321,321,0.0,1.0
6176,22,2,0,93,93,0.0,1.0
5956,22,2,0,31,31,0.0,1.0
5938,22,2,0,639,639,0.0,1.0
6179,22,2,1,27,28,0.03571428571428571,0.9642857142857143
5947,22,2,0,60,60,0.0,1.0
5927,22,2,1,454,455,0.002197802197802198,0.9978021978021978
5977,22,2,0,306,306,0.0,1.0
6198,22,2,0,5,5,0.0,1.0
5957,22,2,0,45,45,0.0,1.0
6057,22,2,1,28,29,0.034482758620689655,0.9655172413793104
6043,22,2,2,6,8,0.25,0.75
6077,22,2,0,4,4,0.0,1.0
6014,22,2,2,12,14,0.14285714285714285,0.8571428571428571
6015,22,2,0,3,3,0.0,1.0
5978,22,2,2,1,3,0.6666666666666666,0.3333333333333333
5986,22,2,1,49,50,0.02,0.98
5959,22,2,2,357,359,0.005571030640668524,0.9944289693593314
6051,22,2,0,38,38,0.0,1.0
6029,22,2,1,2,3,0.3333333333333333,0.6666666666666666
6070,22,2,0,1,1,0.0,1.0
5942,22,2,0,145,145,0.0,1.0
5953,22,2,0,4,4,0.0,1.0
6076,22,2,0,7,7,0.0,1.0
5940,22,2,3,7,10,0.3,0.7
6109,22,2,1,92,93,0.010752688172043012,0.989247311827957
6187,22,2,0,3,3,0.0,1.0
6053,22,2,0,17,17,0.0,1.0
6104,22,2,2,7,9,0.2222222222222222,0.7777777777777778
5943,22,2,1,1,2,0.5,0.5
6017,22,2,3,0,3,1.0,0.0
6168,22,2,2,14,16,0.125,0.875
5989,22,2,2,4,6,0.3333333333333333,0.6666666666666666
5963,22,2,6,0,6,1.0,0.0
6194,22,2,0,26,26,0.0,1.0
6167,22,2,0,19,19,0.0,1.0
6004,22,2,1,63,64,0.015625,0.984375
6030,22,2,6,1,7,0.8571428571428571,0.14285714285714285
6054,22,2,0,6,6,0.0,1.0
6032,22,2,1,11,12,0.08333333333333333,0.9166666666666666
6170,22,2,1,63,64,0.015625,0.984375
6063,22,2,3,0,3,1.0,0.0
5988,22,2,1,0,1,1.0,0.0
6075,22,2,0,3,3,0.0,1.0
6061,22,2,0,67,67,0.0,1.0
5965,22,2,0,49,49,0.0,1.0
6040,22,2,2,8,10,0.2,0.8
6059,22,2,0,85,85,0.0,1.0
6106,22,2,2,61,63,0.031746031746031744,0.9682539682539683
6031,22,2,2,12,14,0.14285714285714285,0.8571428571428571
6180,22,2,0,6,6,0.0,1.0
6039,22,2,2,61,63,0.031746031746031744,0.9682539682539683
6189,23,2,0,18,18,0.0,1.0
5936,23,2,1,5,6,0.16666666666666666,0.8333333333333334
6087,23,2,2,9,11,0.18181818181818182,0.8181818181818182
5973,23,2,0,848,848,0.0,1.0
6085,23,2,3,9,12,0.25,0.75
6012,23,2,0,62,62,0.0,1.0
5982,23,2,0,6,6,0.0,1.0
5948,23,2,0,57,57,0.0,1.0
5974,23,2,3,3,6,0.5,0.5
6090,23,2,0,4,4,0.0,1.0
6068,23,2,2,1,3,0.6666666666666666,0.3333333333333333
5962,23,2,0,41,41,0.0,1.0
6033,23,2,0,1,1,0.0,1.0
6038,23,2,1,1,2,0.5,0.5
6042,23,2,2,95,97,0.020618556701030927,0.979381443298969
5924,23,2,0,3,3,0.0,1.0
6083,23,2,0,27,27,0.0,1.0
6178,23,2,2,16,18,0.1111111111111111,0.8888888888888888
5958,23,2,2,2,4,0.5,0.5
6086,23,2,0,14,14,0.0,1.0
5945,23,2,5,14,19,0.2631578947368421,0.7368421052631579
5935,23,2,1,4,5,0.2,0.8
6073,23,2,0,15,15,0.0,1.0
5980,23,2,1,44,45,0.022222222222222223,0.9777777777777777
5993,23,2,3,480,483,0.006211180124223602,0.9937888198757764
6037,23,2,1,222,223,0.004484304932735426,0.9955156950672646
5979,23,2,3,2,5,0.6,0.4
5966,23,2,0,73,73,0.0,1.0
5985,23,2,0,3,3,0.0,1.0
5967,23,2,0,76,76,0.0,1.0
6188,23,2,0,22,22,0.0,1.0
6041,23,2,0,12,12,0.0,1.0
5972,23,2,2,11,13,0.15384615384615385,0.8461538461538461
6069,23,2,1,3,4,0.25,0.75
5937,23,2,1,0,1,1.0,0.0
6028,23,2,2,29,31,0.06451612903225806,0.9354838709677419
5990,23,2,0,130,130,0.0,1.0
5928,23,2,1,480,481,0.002079002079002079,0.997920997920998
5992,23,2,3,1,4,0.75,0.25
6058,23,2,1,12,13,0.07692307692307693,0.9230769230769231
6001,23,2,1,28,29,0.034482758620689655,0.9655172413793104
5964,23,2,3,28,31,0.0967741935483871,0.9032258064516129
5950,23,2,0,4,4,0.0,1.0
5991,23,2,2,6,8,0.25,0.75
6177,23,2,0,309,309,0.0,1.0
5961,23,2,0,321,321,0.0,1.0
6176,23,2,0,93,93,0.0,1.0
5956,23,2,0,31,31,0.0,1.0
5938,23,2,0,639,639,0.0,1.0
6179,23,2,0,28,28,0.0,1.0
5947,23,2,1,59,60,0.016666666666666666,0.9833333333333333
5927,23,2,1,454,455,0.002197802197802198,0.9978021978021978
5977,23,2,0,306,306,0.0,1.0
6198,23,2,0,5,5,0.0,1.0
5957,23,2,0,45,45,0.0,1.0
6057,23,2,0,29,29,0.0,1.0
6043,23,2,0,8,8,0.0,1.0
6077,23,2,0,4,4,0.0,1.0
6014,23,2,2,12,14,0.14285714285714285,0.8571428571428571
6015,23,2,0,3,3,0.0,1.0
5978,23,2,1,2,3,0.3333333333333333,0.6666666666666666
5986,23,2,0,50,50,0.0,1.0
5959,23,2,1,358,359,0.002785515320334262,0.9972144846796658
6051,23,2,2,36,38,0.05263157894736842,0.9473684210526315
6029,23,2,0,3,3,0.0,1.0
6070,23,2,0,1,1,0.0,1.0
5942,23,2,0,145,145,0.0,1.0
5953,23,2,1,3,4,0.25,0.75
6076,23,2,0,7,7,0.0,1.0
5940,23,2,1,9,10,0.1,0.9
6109,23,2,1,92,93,0.010752688172043012,0.989247311827957
6187,23,2,1,2,3,0.3333333333333333,0.6666666666666666
6053,23,2,0,17,17,0.0,1.0
6104,23,2,0,9,9,0.0,1.0
5943,23,2,1,1,2,0.5,0.5
6017,23,2,2,1,3,0.6666666666666666,0.3333333333333333
6168,23,2,4,12,16,0.25,0.75
5989,23,2,0,6,6,0.0,1.0
5963,23,2,5,1,6,0.8333333333333334,0.16666666666666666
6194,23,2,0,26,26,0.0,1.0
6167,23,2,0,19,19,0.0,1.0
6004,23,2,1,63,64,0.015625,0.984375
6030,23,2,3,4,7,0.42857142857142855,0.5714285714285714
6054,23,2,2,4,6,0.3333333333333333,0.6666666666666666
6032,23,2,3,9,12,0.25,0.75
6170,23,2,3,61,64,0.046875,0.953125
6063,23,2,3,0,3,1.0,0.0
5988,23,2,1,0,1,1.0,0.0
6075,23,2,0,3,3,0.0,1.0
6061,23,2,0,67,67,0.0,1.0
5965,23,2,1,48,49,0.02040816326530612,0.9795918367346939
6040,23,2,3,7,10,0.3,0.7
6059,23,2,0,85,85,0.0,1.0
6106,23,2,1,62,63,0.015873015873015872,0.9841269841269841
6031,23,2,4,10,14,0.2857142857142857,0.7142857142857143
6180,23,2,0,6,6,0.0,1.0
6039,23,2,2,61,63,0.031746031746031744,0.9682539682539683
6189,24,2,0,18,18,0.0,1.0
5936,24,2,1,5,6,0.16666666666666666,0.8333333333333334
6087,24,2,1,10,11,0.09090909090909091,0.9090909090909091
5973,24,2,0,848,848,0.0,1.0
6085,24,2,3,9,12,0.25,0.75
6012,24,2,0,62,62,0.0,1.0
5982,24,2,1,5,6,0.16666666666666666,0.8333333333333334
5948,24,2,0,57,57,0.0,1.0
5974,24,2,1,5,6,0.16666666666666666,0.8333333333333334
6090,24,2,0,4,4,0.0,1.0
6068,24,2,2,1,3,0.6666666666666666,0.3333333333333333
5962,24,2,1,40,41,0.024390243902439025,0.975609756097561
6033,24,2,0,1,1,0.0,1.0
6038,24,2,1,1,2,0.5,0.5
6042,24,2,1,96,97,0.010309278350515464,0.9896907216494846
5924,24,2,0,3,3,0.0,1.0
6083,24,2,0,27,27,0.0,1.0
6178,24,2,3,15,18,0.16666666666666666,0.8333333333333334
5958,24,2,2,2,4,0.5,0.5
6086,24,2,0,14,14,0.0,1.0
5945,24,2,0,19,19,0.0,1.0
5935,24,2,1,4,5,0.2,0.8
6073,24,2,0,15,15,0.0,1.0
5980,24,2,1,44,45,0.022222222222222223,0.9777777777777777
5993,24,2,0,483,483,0.0,1.0
6037,24,2,0,223,223,0.0,1.0
5979,24,2,1,4,5,0.2,0.8
5966,24,2,0,73,73,0.0,1.0
5985,24,2,0,3,3,0.0,1.0
5967,24,2,0,76,76,0.0,1.0
6188,24,2,2,20,22,0.09090909090909091,0.9090909090909091
6041,24,2,0,12,12,0.0,1.0
5972,24,2,2,11,13,0.15384615384615385,0.8461538461538461
6069,24,2,1,3,4,0.25,0.75
5937,24,2,1,0,1,1.0,0.0
6028,24,2,2,29,31,0.06451612903225806,0.9354838709677419
5990,24,2,0,130,130,0.0,1.0
5928,24,2,1,480,481,0.002079002079002079,0.997920997920998
5992,24,2,2,2,4,0.5,0.5
6058,24,2,1,12,13,0.07692307692307693,0.9230769230769231
6001,24,2,1,28,29,0.034482758620689655,0.9655172413793104
5964,24,2,0,31,31,0.0,1.0
5950,24,2,0,4,4,0.0,1.0
5991,24,2,0,8,8,0.0,1.0
6177,24,2,0,309,309,0.0,1.0
5961,24,2,0,321,321,0.0,1.0
6176,24,2,0,93,93,0.0,1.0
5956,24,2,0,31,31,0.0,1.0
5938,24,2,1,638,639,0.001564945226917058,0.9984350547730829
6179,24,2,0,28,28,0.0,1.0
5947,24,2,3,57,60,0.05,0.95
5927,24,2,1,454,455,0.002197802197802198,0.9978021978021978
5977,24,2,0,306,306,0.0,1.0
6198,24,2,0,5,5,0.0,1.0
5957,24,2,0,45,45,0.0,1.0
6057,24,2,1,28,29,0.034482758620689655,0.9655172413793104
6043,24,2,2,6,8,0.25,0.75
6077,24,2,0,4,4,0.0,1.0
6014,24,2,3,11,14,0.21428571428571427,0.7857142857142857
6015,24,2,0,3,3,0.0,1.0
5978,24,2,1,2,3,0.3333333333333333,0.6666666666666666
5986,24,2,1,49,50,0.02,0.98
5959,24,2,0,359,359,0.0,1.0
6051,24,2,1,37,38,0.02631578947368421,0.9736842105263158
6029,24,2,0,3,3,0.0,1.0
6070,24,2,0,1,1,0.0,1.0
5942,24,2,0,145,145,0.0,1.0
5953,24,2,1,3,4,0.25,0.75
6076,24,2,0,7,7,0.0,1.0
5940,24,2,0,10,10,0.0,1.0
6109,24,2,1,92,93,0.010752688172043012,0.989247311827957
6187,24,2,0,3,3,0.0,1.0
6053,24,2,0,17,17,0.0,1.0
6104,24,2,0,9,9,0.0,1.0
5943,24,2,1,1,2,0.5,0.5
6017,24,2,2,1,3,0.6666666666666666,0.3333333333333333
6168,24,2,1,15,16,0.0625,0.9375
5989,24,2,2,4,6,0.3333333333333333,0.6666666666666666
5963,24,2,5,1,6,0.8333333333333334,0.16666666666666666
6194,24,2,0,26,26,0.0,1.0
6167,24,2,0,19,19,0.0,1.0
6004,24,2,1,63,64,0.015625,0.984375
6030,24,2,5,2,7,0.7142857142857143,0.2857142857142857
6054,24,2,0,6,6,0.0,1.0
6032,24,2,3,9,12,0.25,0.75
6170,24,2,1,63,64,0.015625,0.984375
6063,24,2,1,2,3,0.3333333333333333,0.6666666666666666
5988,24,2,1,0,1,1.0,0.0
6075,24,2,0,3,3,0.0,1.0
6061,24,2,0,67,67,0.0,1.0
5965,24,2,1,48,49,0.02040816326530612,0.9795918367346939
6040,24,2,0,10,10,0.0,1.0
6059,24,2,0,85,85,0.0,1.0
6106,24,2,0,63,63,0.0,1.0
6031,24,2,1,13,14,0.07142857142857142,0.9285714285714286
6180,24,2,0,6,6,0.0,1.0
6039,24,2,5,58,63,0.07936507936507936,0.9206349206349206
6189,25,2,0,18,18,0.0,1.0
5936,25,2,1,5,6,0.16666666666666666,0.8333333333333334
6087,25,2,2,9,11,0.18181818181818182,0.8181818181818182
5973,25,2,0,848,848,0.0,1.0
6085,25,2,1,11,12,0.08333333333333333,0.9166666666666666
6012,25,2,0,62,62,0.0,1.0
5982,25,2,1,5,6,0.16666666666666666,0.8333333333333334
5948,25,2,0,57,57,0.0,1.0
5974,25,2,3,3,6,0.5,0.5
6090,25,2,0,4,4,0.0,1.0
6068,25,2,2,1,3,0.6666666666666666,0.3333333333333333
5962,25,2,0,41,41,0.0,1.0
6033,25,2,0,1,1,0.0,1.0
6038,25,2,1,1,2,0.5,0.5
6042,25,2,0,97,97,0.0,1.0
5924,25,2,0,3,3,0.0,1.0
6083,25,2,0,27,27,0.0,1.0
6178,25,2,2,16,18,0.1111111111111111,0.8888888888888888
5958,25,2,3,1,4,0.75,0.25
6086,25,2,0,14,14,0.0,1.0
5945,25,2,1,18,19,0.05263157894736842,0.9473684210526315
5935,25,2,4,1,5,0.8,0.2
6073,25,2,0,15,15,0.0,1.0
5980,25,2,1,44,45,0.022222222222222223,0.9777777777777777
5993,25,2,2,481,483,0.004140786749482402,0.9958592132505176
6037,25,2,0,223,223,0.0,1.0
5979,25,2,2,3,5,0.4,0.6
5966,25,2,0,73,73,0.0,1.0
5985,25,2,0,3,3,0.0,1.0
5967,25,2,0,76,76,0.0,1.0
6188,25,2,1,21,22,0.045454545454545456,0.9545454545454546
6041,25,2,0,12,12,0.0,1.0
5972,25,2,3,10,13,0.23076923076923078,0.7692307692307693
6069,25,2,1,3,4,0.25,0.75
5937,25,2,1,0,1,1.0,0.0
6028,25,2,3,28,31,0.0967741935483871,0.9032258064516129
5990,25,2,0,130,130,0.0,1.0
5928,25,2,1,480,481,0.002079002079002079,0.997920997920998
5992,25,2,3,1,4,0.75,0.25
6058,25,2,0,13,13,0.0,1.0
6001,25,2,2,27,29,0.06896551724137931,0.9310344827586207
5964,25,2,2,29,31,0.06451612903225806,0.9354838709677419
5950,25,2,0,4,4,0.0,1.0
5991,25,2,1,7,8,0.125,0.875
6177,25,2,0,309,309,0.0,1.0
5961,25,2,0,321,321,0.0,1.0
6176,25,2,0,93,93,0.0,1.0
5956,25,2,0,31,31,0.0,1.0
5938,25,2,1,638,639,0.001564945226917058,0.9984350547730829
6179,25,2,1,27,28,0.03571428571428571,0.9642857142857143
5947,25,2,0,60,60,0.0,1.0
5927,25,2,0,455,455,0.0,1.0
5977,25,2,0,306,306,0.0,1.0
6198,25,2,0,5,5,0.0,1.0
5957,25,2,0,45,45,0.0,1.0
6057,25,2,0,29,29,0.0,1.0
6043,25,2,0,8,8,0.0,1.0
