user_id,radius,iteration,FN,TP,test_size,FN_p,TP_p
5967,28,2,0,101,101,0.0,1.0
5970,28,2,0,14,14,0.0,1.0
6188,28,2,0,3,3,0.0,1.0
6096,28,2,1,0,1,1.0,0.0
6069,28,2,0,17,17,0.0,1.0
5937,28,2,0,6,6,0.0,1.0
5990,28,2,0,50,50,0.0,1.0
5928,28,2,0,22,22,0.0,1.0
6058,28,2,1,68,69,0.014492753623188406,0.9855072463768116
6001,28,2,0,24,24,0.0,1.0
5964,28,2,1,9,10,0.1,0.9
5950,28,2,1,6,7,0.14285714285714285,0.8571428571428571
5991,28,2,0,20,20,0.0,1.0
6177,28,2,0,3,3,0.0,1.0
5961,28,2,0,45,45,0.0,1.0
5938,28,2,0,340,340,0.0,1.0
5960,28,2,0,36,36,0.0,1.0
5947,28,2,0,78,78,0.0,1.0
5957,28,2,2,5,7,0.2857142857142857,0.7142857142857143
6043,28,2,0,29,29,0.0,1.0
6014,28,2,3,7,10,0.3,0.7
6015,28,2,1,1,2,0.5,0.5
5978,28,2,1,15,16,0.0625,0.9375
5986,28,2,2,2,4,0.5,0.5
5969,28,2,0,4,4,0.0,1.0
5949,28,2,0,30,30,0.0,1.0
5959,28,2,2,38,40,0.05,0.95
6051,28,2,0,108,108,0.0,1.0
6029,28,2,1,19,20,0.05,0.95
6070,28,2,3,1,4,0.75,0.25
5942,28,2,0,108,108,0.0,1.0
5953,28,2,0,28,28,0.0,1.0
6076,28,2,1,13,14,0.07142857142857142,0.9285714285714286
5940,28,2,5,4,9,0.5555555555555556,0.4444444444444444
6109,28,2,0,95,95,0.0,1.0
6187,28,2,0,6,6,0.0,1.0
6053,28,2,0,15,15,0.0,1.0
6104,28,2,4,0,4,1.0,0.0
5943,28,2,0,9,9,0.0,1.0
6168,28,2,0,240,240,0.0,1.0
5989,28,2,0,6,6,0.0,1.0
5963,28,2,0,20,20,0.0,1.0
6194,28,2,0,80,80,0.0,1.0
6003,28,2,1,237,238,0.004201680672268907,0.9957983193277311
6167,28,2,0,10,10,0.0,1.0
6004,28,2,4,131,135,0.02962962962962963,0.9703703703703703
6054,28,2,0,14,14,0.0,1.0
6170,28,2,1,33,34,0.029411764705882353,0.9705882352941176
6063,28,2,1,9,10,0.1,0.9
5988,28,2,0,17,17,0.0,1.0
6075,28,2,2,10,12,0.16666666666666666,0.8333333333333334
6061,28,2,0,26,26,0.0,1.0
5965,28,2,0,45,45,0.0,1.0
6040,28,2,4,8,12,0.3333333333333333,0.6666666666666666
6106,28,2,1,29,30,0.03333333333333333,0.9666666666666667
6082,28,2,0,13,13,0.0,1.0
6031,28,2,1,24,25,0.04,0.96
6039,28,2,1,57,58,0.017241379310344827,0.9827586206896551
6189,29,2,1,21,22,0.045454545454545456,0.9545454545454546
5936,29,2,0,31,31,0.0,1.0
6087,29,2,0,18,18,0.0,1.0
5973,29,2,0,34,34,0.0,1.0
6085,29,2,0,34,34,0.0,1.0
5948,29,2,1,41,42,0.023809523809523808,0.9761904761904762
5974,29,2,0,10,10,0.0,1.0
6090,29,2,0,1,1,0.0,1.0
6068,29,2,0,35,35,0.0,1.0
6024,29,2,1,1,2,0.5,0.5
5976,29,2,1,79,80,0.0125,0.9875
5962,29,2,0,59,59,0.0,1.0
6033,29,2,4,20,24,0.16666666666666666,0.8333333333333334
6038,29,2,0,7,7,0.0,1.0
6042,29,2,0,49,49,0.0,1.0
5924,29,2,0,50,50,0.0,1.0
6083,29,2,4,8,12,0.3333333333333333,0.6666666666666666
6178,29,2,0,225,225,0.0,1.0
6086,29,2,0,25,25,0.0,1.0
5945,29,2,0,95,95,0.0,1.0
5925,29,2,0,122,122,0.0,1.0
5935,29,2,0,3,3,0.0,1.0
6073,29,2,1,6,7,0.14285714285714285,0.8571428571428571
5980,29,2,0,12,12,0.0,1.0
5993,29,2,0,24,24,0.0,1.0
5979,29,2,0,33,33,0.0,1.0
5966,29,2,0,26,26,0.0,1.0
5967,29,2,1,100,101,0.009900990099009901,0.9900990099009901
5970,29,2,0,14,14,0.0,1.0
6188,29,2,0,3,3,0.0,1.0
6096,29,2,1,0,1,1.0,0.0
6069,29,2,0,17,17,0.0,1.0
5937,29,2,0,6,6,0.0,1.0
5990,29,2,0,50,50,0.0,1.0
5928,29,2,0,22,22,0.0,1.0
6058,29,2,1,68,69,0.014492753623188406,0.9855072463768116
6001,29,2,2,22,24,0.08333333333333333,0.9166666666666666
5964,29,2,1,9,10,0.1,0.9
5950,29,2,0,7,7,0.0,1.0
5991,29,2,0,20,20,0.0,1.0
6177,29,2,0,3,3,0.0,1.0
5961,29,2,0,45,45,0.0,1.0
5938,29,2,0,340,340,0.0,1.0
5960,29,2,0,36,36,0.0,1.0
5947,29,2,0,78,78,0.0,1.0
5957,29,2,0,7,7,0.0,1.0
6043,29,2,0,29,29,0.0,1.0
6014,29,2,6,4,10,0.6,0.4
6015,29,2,0,2,2,0.0,1.0
5978,29,2,1,15,16,0.0625,0.9375
5986,29,2,1,3,4,0.25,0.75
5969,29,2,0,4,4,0.0,1.0
5949,29,2,0,30,30,0.0,1.0
5959,29,2,1,39,40,0.025,0.975
6051,29,2,0,108,108,0.0,1.0
6029,29,2,1,19,20,0.05,0.95
6070,29,2,2,2,4,0.5,0.5
5942,29,2,0,108,108,0.0,1.0
5953,29,2,0,28,28,0.0,1.0
6076,29,2,0,14,14,0.0,1.0
5940,29,2,2,7,9,0.2222222222222222,0.7777777777777778
6109,29,2,0,95,95,0.0,1.0
6187,29,2,2,4,6,0.3333333333333333,0.6666666666666666
6053,29,2,0,15,15,0.0,1.0
6104,29,2,3,1,4,0.75,0.25
5943,29,2,0,9,9,0.0,1.0
6168,29,2,0,240,240,0.0,1.0
5989,29,2,0,6,6,0.0,1.0
5963,29,2,0,20,20,0.0,1.0
6194,29,2,0,80,80,0.0,1.0
6003,29,2,1,237,238,0.004201680672268907,0.9957983193277311
6167,29,2,0,10,10,0.0,1.0
6004,29,2,1,134,135,0.007407407407407408,0.9925925925925926
6054,29,2,0,14,14,0.0,1.0
6170,29,2,0,34,34,0.0,1.0
6063,29,2,1,9,10,0.1,0.9
5988,29,2,0,17,17,0.0,1.0
6075,29,2,1,11,12,0.08333333333333333,0.9166666666666666
6061,29,2,0,26,26,0.0,1.0
5965,29,2,0,45,45,0.0,1.0
6040,29,2,4,8,12,0.3333333333333333,0.6666666666666666
6106,29,2,2,28,30,0.06666666666666667,0.9333333333333333
6082,29,2,0,13,13,0.0,1.0
6031,29,2,1,24,25,0.04,0.96
6039,29,2,4,54,58,0.06896551724137931,0.9310344827586207
6189,0,3,11,11,22,0.5,0.5
5936,0,3,0,31,31,0.0,1.0
6087,0,3,0,18,18,0.0,1.0
5973,0,3,0,34,34,0.0,1.0
6085,0,3,0,34,34,0.0,1.0
5948,0,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,0,3,0,10,10,0.0,1.0
6090,0,3,0,1,1,0.0,1.0
6068,0,3,0,35,35,0.0,1.0
6024,0,3,1,1,2,0.5,0.5
5976,0,3,75,5,80,0.9375,0.0625
5962,0,3,0,59,59,0.0,1.0
6033,0,3,9,15,24,0.375,0.625
6038,0,3,0,7,7,0.0,1.0
6042,0,3,0,49,49,0.0,1.0
5924,0,3,0,50,50,0.0,1.0
6083,0,3,1,11,12,0.08333333333333333,0.9166666666666666
6178,0,3,195,30,225,0.8666666666666667,0.13333333333333333
6086,0,3,0,25,25,0.0,1.0
5945,0,3,0,95,95,0.0,1.0
5925,0,3,0,122,122,0.0,1.0
5935,0,3,0,3,3,0.0,1.0
6073,0,3,4,3,7,0.5714285714285714,0.42857142857142855
5980,0,3,0,12,12,0.0,1.0
5993,0,3,3,21,24,0.125,0.875
5979,0,3,0,33,33,0.0,1.0
5966,0,3,24,2,26,0.9230769230769231,0.07692307692307693
5967,0,3,91,10,101,0.900990099009901,0.09900990099009901
5970,0,3,0,14,14,0.0,1.0
6188,0,3,3,0,3,1.0,0.0
6096,0,3,1,0,1,1.0,0.0
6069,0,3,0,17,17,0.0,1.0
5937,0,3,0,6,6,0.0,1.0
5990,0,3,0,50,50,0.0,1.0
5928,0,3,0,22,22,0.0,1.0
6058,0,3,64,5,69,0.927536231884058,0.07246376811594203
6001,0,3,3,21,24,0.125,0.875
5964,0,3,1,9,10,0.1,0.9
5950,0,3,0,7,7,0.0,1.0
5991,0,3,0,20,20,0.0,1.0
6177,0,3,0,3,3,0.0,1.0
5961,0,3,0,45,45,0.0,1.0
5938,0,3,227,113,340,0.6676470588235294,0.3323529411764706
5960,0,3,0,36,36,0.0,1.0
5947,0,3,0,78,78,0.0,1.0
5957,0,3,7,0,7,1.0,0.0
6043,0,3,0,29,29,0.0,1.0
6014,0,3,10,0,10,1.0,0.0
6015,0,3,2,0,2,1.0,0.0
5978,0,3,16,0,16,1.0,0.0
5986,0,3,4,0,4,1.0,0.0
5969,0,3,4,0,4,1.0,0.0
5949,0,3,0,30,30,0.0,1.0
5959,0,3,39,1,40,0.975,0.025
6051,0,3,0,108,108,0.0,1.0
6029,0,3,1,19,20,0.05,0.95
6070,0,3,4,0,4,1.0,0.0
5942,0,3,0,108,108,0.0,1.0
5953,0,3,0,28,28,0.0,1.0
6076,0,3,10,4,14,0.7142857142857143,0.2857142857142857
5940,0,3,9,0,9,1.0,0.0
6109,0,3,89,6,95,0.9368421052631579,0.06315789473684211
6187,0,3,0,6,6,0.0,1.0
6053,0,3,0,15,15,0.0,1.0
6104,0,3,4,0,4,1.0,0.0
5943,0,3,0,9,9,0.0,1.0
6168,0,3,0,240,240,0.0,1.0
5989,0,3,0,6,6,0.0,1.0
5963,0,3,20,0,20,1.0,0.0
6194,0,3,0,80,80,0.0,1.0
6003,0,3,92,146,238,0.3865546218487395,0.6134453781512605
6167,0,3,8,2,10,0.8,0.2
6004,0,3,76,59,135,0.562962962962963,0.43703703703703706
6054,0,3,0,14,14,0.0,1.0
6170,0,3,7,27,34,0.20588235294117646,0.7941176470588235
6063,0,3,8,2,10,0.8,0.2
5988,0,3,0,17,17,0.0,1.0
6075,0,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,0,3,0,26,26,0.0,1.0
5965,0,3,0,45,45,0.0,1.0
6040,0,3,12,0,12,1.0,0.0
6106,0,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,0,3,2,11,13,0.15384615384615385,0.8461538461538461
6031,0,3,1,24,25,0.04,0.96
6039,0,3,0,58,58,0.0,1.0
6189,1,3,6,16,22,0.2727272727272727,0.7272727272727273
5936,1,3,0,31,31,0.0,1.0
6087,1,3,0,18,18,0.0,1.0
5973,1,3,0,34,34,0.0,1.0
6085,1,3,0,34,34,0.0,1.0
5948,1,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,1,3,0,10,10,0.0,1.0
6090,1,3,0,1,1,0.0,1.0
6068,1,3,0,35,35,0.0,1.0
6024,1,3,1,1,2,0.5,0.5
5976,1,3,72,8,80,0.9,0.1
5962,1,3,0,59,59,0.0,1.0
6033,1,3,2,22,24,0.08333333333333333,0.9166666666666666
6038,1,3,0,7,7,0.0,1.0
6042,1,3,0,49,49,0.0,1.0
5924,1,3,0,50,50,0.0,1.0
6083,1,3,4,8,12,0.3333333333333333,0.6666666666666666
6178,1,3,145,80,225,0.6444444444444445,0.35555555555555557
6086,1,3,0,25,25,0.0,1.0
5945,1,3,0,95,95,0.0,1.0
5925,1,3,0,122,122,0.0,1.0
5935,1,3,0,3,3,0.0,1.0
6073,1,3,5,2,7,0.7142857142857143,0.2857142857142857
5980,1,3,0,12,12,0.0,1.0
5993,1,3,0,24,24,0.0,1.0
5979,1,3,0,33,33,0.0,1.0
5966,1,3,24,2,26,0.9230769230769231,0.07692307692307693
5967,1,3,83,18,101,0.8217821782178217,0.1782178217821782
5970,1,3,0,14,14,0.0,1.0
6188,1,3,3,0,3,1.0,0.0
6096,1,3,1,0,1,1.0,0.0
6069,1,3,0,17,17,0.0,1.0
5937,1,3,0,6,6,0.0,1.0
5990,1,3,0,50,50,0.0,1.0
5928,1,3,0,22,22,0.0,1.0
6058,1,3,63,6,69,0.9130434782608695,0.08695652173913043
6001,1,3,3,21,24,0.125,0.875
5964,1,3,1,9,10,0.1,0.9
5950,1,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,1,3,0,20,20,0.0,1.0
6177,1,3,0,3,3,0.0,1.0
5961,1,3,0,45,45,0.0,1.0
5938,1,3,140,200,340,0.4117647058823529,0.5882352941176471
5960,1,3,0,36,36,0.0,1.0
5947,1,3,0,78,78,0.0,1.0
5957,1,3,7,0,7,1.0,0.0
6043,1,3,0,29,29,0.0,1.0
6014,1,3,10,0,10,1.0,0.0
6015,1,3,2,0,2,1.0,0.0
5978,1,3,16,0,16,1.0,0.0
5986,1,3,4,0,4,1.0,0.0
5969,1,3,4,0,4,1.0,0.0
5949,1,3,0,30,30,0.0,1.0
5959,1,3,38,2,40,0.95,0.05
6051,1,3,0,108,108,0.0,1.0
6029,1,3,0,20,20,0.0,1.0
6070,1,3,3,1,4,0.75,0.25
5942,1,3,0,108,108,0.0,1.0
5953,1,3,0,28,28,0.0,1.0
6076,1,3,10,4,14,0.7142857142857143,0.2857142857142857
5940,1,3,9,0,9,1.0,0.0
6109,1,3,85,10,95,0.8947368421052632,0.10526315789473684
6187,1,3,0,6,6,0.0,1.0
6053,1,3,0,15,15,0.0,1.0
6104,1,3,4,0,4,1.0,0.0
5943,1,3,0,9,9,0.0,1.0
6168,1,3,0,240,240,0.0,1.0
5989,1,3,0,6,6,0.0,1.0
5963,1,3,19,1,20,0.95,0.05
6194,1,3,0,80,80,0.0,1.0
6003,1,3,69,169,238,0.28991596638655465,0.7100840336134454
6167,1,3,7,3,10,0.7,0.3
6004,1,3,57,78,135,0.4222222222222222,0.5777777777777777
6054,1,3,0,14,14,0.0,1.0
6170,1,3,11,23,34,0.3235294117647059,0.6764705882352942
6063,1,3,10,0,10,1.0,0.0
5988,1,3,0,17,17,0.0,1.0
6075,1,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,1,3,0,26,26,0.0,1.0
5965,1,3,0,45,45,0.0,1.0
6040,1,3,12,0,12,1.0,0.0
6106,1,3,0,30,30,0.0,1.0
6082,1,3,0,13,13,0.0,1.0
6031,1,3,0,25,25,0.0,1.0
6039,1,3,0,58,58,0.0,1.0
6189,2,3,9,13,22,0.4090909090909091,0.5909090909090909
5936,2,3,0,31,31,0.0,1.0
6087,2,3,0,18,18,0.0,1.0
5973,2,3,0,34,34,0.0,1.0
6085,2,3,0,34,34,0.0,1.0
5948,2,3,0,42,42,0.0,1.0
5974,2,3,0,10,10,0.0,1.0
6090,2,3,0,1,1,0.0,1.0
6068,2,3,0,35,35,0.0,1.0
6024,2,3,1,1,2,0.5,0.5
5976,2,3,48,32,80,0.6,0.4
5962,2,3,0,59,59,0.0,1.0
6033,2,3,0,24,24,0.0,1.0
6038,2,3,0,7,7,0.0,1.0
6042,2,3,0,49,49,0.0,1.0
5924,2,3,0,50,50,0.0,1.0
6083,2,3,3,9,12,0.25,0.75
6178,2,3,68,157,225,0.3022222222222222,0.6977777777777778
6086,2,3,0,25,25,0.0,1.0
5945,2,3,0,95,95,0.0,1.0
5925,2,3,0,122,122,0.0,1.0
5935,2,3,0,3,3,0.0,1.0
6073,2,3,5,2,7,0.7142857142857143,0.2857142857142857
5980,2,3,0,12,12,0.0,1.0
5993,2,3,0,24,24,0.0,1.0
5979,2,3,0,33,33,0.0,1.0
5966,2,3,24,2,26,0.9230769230769231,0.07692307692307693
5967,2,3,51,50,101,0.504950495049505,0.49504950495049505
5970,2,3,0,14,14,0.0,1.0
6188,2,3,3,0,3,1.0,0.0
6096,2,3,1,0,1,1.0,0.0
6069,2,3,0,17,17,0.0,1.0
5937,2,3,0,6,6,0.0,1.0
5990,2,3,0,50,50,0.0,1.0
5928,2,3,0,22,22,0.0,1.0
6058,2,3,46,23,69,0.6666666666666666,0.3333333333333333
6001,2,3,4,20,24,0.16666666666666666,0.8333333333333334
5964,2,3,1,9,10,0.1,0.9
5950,2,3,3,4,7,0.42857142857142855,0.5714285714285714
5991,2,3,0,20,20,0.0,1.0
6177,2,3,0,3,3,0.0,1.0
5961,2,3,0,45,45,0.0,1.0
5938,2,3,32,308,340,0.09411764705882353,0.9058823529411765
5960,2,3,0,36,36,0.0,1.0
5947,2,3,0,78,78,0.0,1.0
5957,2,3,5,2,7,0.7142857142857143,0.2857142857142857
6043,2,3,0,29,29,0.0,1.0
6014,2,3,10,0,10,1.0,0.0
6015,2,3,2,0,2,1.0,0.0
5978,2,3,14,2,16,0.875,0.125
5986,2,3,4,0,4,1.0,0.0
5969,2,3,4,0,4,1.0,0.0
5949,2,3,3,27,30,0.1,0.9
5959,2,3,28,12,40,0.7,0.3
6051,2,3,0,108,108,0.0,1.0
6029,2,3,0,20,20,0.0,1.0
6070,2,3,3,1,4,0.75,0.25
5942,2,3,0,108,108,0.0,1.0
5953,2,3,0,28,28,0.0,1.0
6076,2,3,12,2,14,0.8571428571428571,0.14285714285714285
5940,2,3,8,1,9,0.8888888888888888,0.1111111111111111
6109,2,3,49,46,95,0.5157894736842106,0.4842105263157895
6187,2,3,0,6,6,0.0,1.0
6053,2,3,0,15,15,0.0,1.0
6104,2,3,4,0,4,1.0,0.0
5943,2,3,0,9,9,0.0,1.0
6168,2,3,0,240,240,0.0,1.0
5989,2,3,0,6,6,0.0,1.0
5963,2,3,17,3,20,0.85,0.15
6194,2,3,0,80,80,0.0,1.0
6003,2,3,52,186,238,0.2184873949579832,0.7815126050420168
6167,2,3,7,3,10,0.7,0.3
6004,2,3,26,109,135,0.1925925925925926,0.8074074074074075
6054,2,3,0,14,14,0.0,1.0
6170,2,3,3,31,34,0.08823529411764706,0.9117647058823529
6063,2,3,10,0,10,1.0,0.0
5988,2,3,0,17,17,0.0,1.0
6075,2,3,0,12,12,0.0,1.0
6061,2,3,0,26,26,0.0,1.0
5965,2,3,0,45,45,0.0,1.0
6040,2,3,11,1,12,0.9166666666666666,0.08333333333333333
6106,2,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,2,3,0,13,13,0.0,1.0
6031,2,3,2,23,25,0.08,0.92
6039,2,3,3,55,58,0.05172413793103448,0.9482758620689655
6189,3,3,5,17,22,0.22727272727272727,0.7727272727272727
5936,3,3,0,31,31,0.0,1.0
6087,3,3,0,18,18,0.0,1.0
5973,3,3,0,34,34,0.0,1.0
6085,3,3,0,34,34,0.0,1.0
5948,3,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,3,3,0,10,10,0.0,1.0
6090,3,3,0,1,1,0.0,1.0
6068,3,3,0,35,35,0.0,1.0
6024,3,3,1,1,2,0.5,0.5
5976,3,3,36,44,80,0.45,0.55
5962,3,3,0,59,59,0.0,1.0
6033,3,3,4,20,24,0.16666666666666666,0.8333333333333334
6038,3,3,0,7,7,0.0,1.0
6042,3,3,0,49,49,0.0,1.0
5924,3,3,0,50,50,0.0,1.0
6083,3,3,4,8,12,0.3333333333333333,0.6666666666666666
6178,3,3,48,177,225,0.21333333333333335,0.7866666666666666
6086,3,3,0,25,25,0.0,1.0
5945,3,3,0,95,95,0.0,1.0
5925,3,3,0,122,122,0.0,1.0
5935,3,3,0,3,3,0.0,1.0
6073,3,3,4,3,7,0.5714285714285714,0.42857142857142855
5980,3,3,0,12,12,0.0,1.0
5993,3,3,3,21,24,0.125,0.875
5979,3,3,0,33,33,0.0,1.0
5966,3,3,17,9,26,0.6538461538461539,0.34615384615384615
5967,3,3,29,72,101,0.2871287128712871,0.7128712871287128
5970,3,3,0,14,14,0.0,1.0
6188,3,3,3,0,3,1.0,0.0
6096,3,3,1,0,1,1.0,0.0
6069,3,3,0,17,17,0.0,1.0
5937,3,3,0,6,6,0.0,1.0
5990,3,3,0,50,50,0.0,1.0
5928,3,3,0,22,22,0.0,1.0
6058,3,3,33,36,69,0.4782608695652174,0.5217391304347826
6001,3,3,4,20,24,0.16666666666666666,0.8333333333333334
5964,3,3,4,6,10,0.4,0.6
5950,3,3,0,7,7,0.0,1.0
5991,3,3,0,20,20,0.0,1.0
6177,3,3,0,3,3,0.0,1.0
5961,3,3,0,45,45,0.0,1.0
5938,3,3,15,325,340,0.04411764705882353,0.9558823529411765
5960,3,3,0,36,36,0.0,1.0
5947,3,3,0,78,78,0.0,1.0
5957,3,3,5,2,7,0.7142857142857143,0.2857142857142857
6043,3,3,0,29,29,0.0,1.0
6014,3,3,10,0,10,1.0,0.0
6015,3,3,2,0,2,1.0,0.0
5978,3,3,13,3,16,0.8125,0.1875
5986,3,3,4,0,4,1.0,0.0
5969,3,3,4,0,4,1.0,0.0
5949,3,3,0,30,30,0.0,1.0
5959,3,3,24,16,40,0.6,0.4
6051,3,3,0,108,108,0.0,1.0
6029,3,3,0,20,20,0.0,1.0
6070,3,3,3,1,4,0.75,0.25
5942,3,3,0,108,108,0.0,1.0
5953,3,3,0,28,28,0.0,1.0
6076,3,3,10,4,14,0.7142857142857143,0.2857142857142857
5940,3,3,8,1,9,0.8888888888888888,0.1111111111111111
6109,3,3,30,65,95,0.3157894736842105,0.6842105263157895
6187,3,3,0,6,6,0.0,1.0
6053,3,3,0,15,15,0.0,1.0
6104,3,3,3,1,4,0.75,0.25
5943,3,3,0,9,9,0.0,1.0
6168,3,3,0,240,240,0.0,1.0
5989,3,3,0,6,6,0.0,1.0
5963,3,3,14,6,20,0.7,0.3
6194,3,3,0,80,80,0.0,1.0
6003,3,3,25,213,238,0.10504201680672269,0.8949579831932774
6167,3,3,8,2,10,0.8,0.2
6004,3,3,19,116,135,0.14074074074074075,0.8592592592592593
6054,3,3,0,14,14,0.0,1.0
6170,3,3,7,27,34,0.20588235294117646,0.7941176470588235
6063,3,3,8,2,10,0.8,0.2
5988,3,3,0,17,17,0.0,1.0
6075,3,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,3,3,0,26,26,0.0,1.0
5965,3,3,0,45,45,0.0,1.0
6040,3,3,11,1,12,0.9166666666666666,0.08333333333333333
6106,3,3,1,29,30,0.03333333333333333,0.9666666666666667
6082,3,3,2,11,13,0.15384615384615385,0.8461538461538461
6031,3,3,1,24,25,0.04,0.96
6039,3,3,7,51,58,0.1206896551724138,0.8793103448275862
6189,4,3,5,17,22,0.22727272727272727,0.7727272727272727
5936,4,3,0,31,31,0.0,1.0
6087,4,3,0,18,18,0.0,1.0
5973,4,3,0,34,34,0.0,1.0
6085,4,3,0,34,34,0.0,1.0
5948,4,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,4,3,0,10,10,0.0,1.0
6090,4,3,0,1,1,0.0,1.0
6068,4,3,0,35,35,0.0,1.0
6024,4,3,1,1,2,0.5,0.5
5976,4,3,16,64,80,0.2,0.8
5962,4,3,0,59,59,0.0,1.0
6033,4,3,0,24,24,0.0,1.0
6038,4,3,0,7,7,0.0,1.0
6042,4,3,0,49,49,0.0,1.0
5924,4,3,0,50,50,0.0,1.0
6083,4,3,6,6,12,0.5,0.5
6178,4,3,22,203,225,0.09777777777777778,0.9022222222222223
6086,4,3,0,25,25,0.0,1.0
5945,4,3,0,95,95,0.0,1.0
5925,4,3,0,122,122,0.0,1.0
5935,4,3,0,3,3,0.0,1.0
6073,4,3,5,2,7,0.7142857142857143,0.2857142857142857
5980,4,3,0,12,12,0.0,1.0
5993,4,3,3,21,24,0.125,0.875
5979,4,3,0,33,33,0.0,1.0
5966,4,3,9,17,26,0.34615384615384615,0.6538461538461539
5967,4,3,21,80,101,0.2079207920792079,0.7920792079207921
5970,4,3,0,14,14,0.0,1.0
6188,4,3,3,0,3,1.0,0.0
6096,4,3,1,0,1,1.0,0.0
6069,4,3,0,17,17,0.0,1.0
5937,4,3,0,6,6,0.0,1.0
5990,4,3,0,50,50,0.0,1.0
5928,4,3,0,22,22,0.0,1.0
6058,4,3,29,40,69,0.42028985507246375,0.5797101449275363
6001,4,3,4,20,24,0.16666666666666666,0.8333333333333334
5964,4,3,0,10,10,0.0,1.0
5950,4,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,4,3,0,20,20,0.0,1.0
6177,4,3,0,3,3,0.0,1.0
5961,4,3,0,45,45,0.0,1.0
5938,4,3,17,323,340,0.05,0.95
5960,4,3,0,36,36,0.0,1.0
5947,4,3,0,78,78,0.0,1.0
5957,4,3,5,2,7,0.7142857142857143,0.2857142857142857
6043,4,3,0,29,29,0.0,1.0
6014,4,3,10,0,10,1.0,0.0
6015,4,3,2,0,2,1.0,0.0
5978,4,3,11,5,16,0.6875,0.3125
5986,4,3,4,0,4,1.0,0.0
5969,4,3,4,0,4,1.0,0.0
5949,4,3,3,27,30,0.1,0.9
5959,4,3,15,25,40,0.375,0.625
6051,4,3,0,108,108,0.0,1.0
6029,4,3,1,19,20,0.05,0.95
6070,4,3,3,1,4,0.75,0.25
5942,4,3,0,108,108,0.0,1.0
5953,4,3,0,28,28,0.0,1.0
6076,4,3,9,5,14,0.6428571428571429,0.35714285714285715
5940,4,3,9,0,9,1.0,0.0
6109,4,3,25,70,95,0.2631578947368421,0.7368421052631579
6187,4,3,0,6,6,0.0,1.0
6053,4,3,0,15,15,0.0,1.0
6104,4,3,4,0,4,1.0,0.0
5943,4,3,0,9,9,0.0,1.0
6168,4,3,0,240,240,0.0,1.0
5989,4,3,0,6,6,0.0,1.0
5963,4,3,15,5,20,0.75,0.25
6194,4,3,0,80,80,0.0,1.0
6003,4,3,23,215,238,0.09663865546218488,0.9033613445378151
6167,4,3,2,8,10,0.2,0.8
6004,4,3,12,123,135,0.08888888888888889,0.9111111111111111
6054,4,3,0,14,14,0.0,1.0
6170,4,3,7,27,34,0.20588235294117646,0.7941176470588235
6063,4,3,8,2,10,0.8,0.2
5988,4,3,0,17,17,0.0,1.0
6075,4,3,0,12,12,0.0,1.0
6061,4,3,0,26,26,0.0,1.0
5965,4,3,0,45,45,0.0,1.0
6040,4,3,9,3,12,0.75,0.25
6106,4,3,1,29,30,0.03333333333333333,0.9666666666666667
6082,4,3,0,13,13,0.0,1.0
6031,4,3,2,23,25,0.08,0.92
6039,4,3,3,55,58,0.05172413793103448,0.9482758620689655
6189,5,3,7,15,22,0.3181818181818182,0.6818181818181818
5936,5,3,0,31,31,0.0,1.0
6087,5,3,0,18,18,0.0,1.0
5973,5,3,0,34,34,0.0,1.0
6085,5,3,0,34,34,0.0,1.0
5948,5,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,5,3,0,10,10,0.0,1.0
6090,5,3,0,1,1,0.0,1.0
6068,5,3,0,35,35,0.0,1.0
6024,5,3,1,1,2,0.5,0.5
5976,5,3,21,59,80,0.2625,0.7375
5962,5,3,0,59,59,0.0,1.0
6033,5,3,11,13,24,0.4583333333333333,0.5416666666666666
6038,5,3,0,7,7,0.0,1.0
6042,5,3,0,49,49,0.0,1.0
5924,5,3,0,50,50,0.0,1.0
6083,5,3,7,5,12,0.5833333333333334,0.4166666666666667
6178,5,3,16,209,225,0.07111111111111111,0.9288888888888889
6086,5,3,0,25,25,0.0,1.0
5945,5,3,0,95,95,0.0,1.0
5925,5,3,0,122,122,0.0,1.0
5935,5,3,0,3,3,0.0,1.0
6073,5,3,4,3,7,0.5714285714285714,0.42857142857142855
5980,5,3,2,10,12,0.16666666666666666,0.8333333333333334
5993,5,3,0,24,24,0.0,1.0
5979,5,3,0,33,33,0.0,1.0
5966,5,3,8,18,26,0.3076923076923077,0.6923076923076923
5967,5,3,13,88,101,0.12871287128712872,0.8712871287128713
5970,5,3,0,14,14,0.0,1.0
6188,5,3,3,0,3,1.0,0.0
6096,5,3,1,0,1,1.0,0.0
6069,5,3,0,17,17,0.0,1.0
5937,5,3,0,6,6,0.0,1.0
5990,5,3,0,50,50,0.0,1.0
5928,5,3,0,22,22,0.0,1.0
